"errors","IPW","linear","match","nieve"
"791",0.103571840659226,0.0209208867560824,0.0141946398879125,0.0111444748256118,0.0314111806589189
"792",0.154746874399059,0.0446912307829235,0.00290559331153684,0.00610523119163175,0.0424570985664627
"793",0.124503441665064,0.036648934772744,0.0124227283570265,0.0148649606651023,0.01136572984115
"794",0.0792362304702225,0.157950545073852,0.194925557827384,0.123973238166844,0.185554143199223
"795",0.00563593702116583,0.0289730912265158,0.0584775086756258,0.110443412721488,0.0830959888105338
"796",0.0582845493508622,0.0327814056948575,0.0789267087940886,0.0223338734458057,0.141362184021416
"797",0.023249450820234,0.0602916238093202,0.109184340345212,0.0220848548430681,0.143807965774721
"798",0.106758115075118,0.0291388008187549,0.0485544142181814,0.0161522969639104,0.0758817431089315
"799",0.0150158380014801,0.0574213998355861,0.085069895459551,0.0488736347463655,0.124310496440807
"800",0.0590972588032856,0.167875696808317,0.197327949954139,0.251005940381563,0.22262604485704
"801",0.018575056045677,0.0439232599601519,0.0749484411995465,0.0952783439282189,0.107342100520867
"802",0.00726450652242505,0.0505344254662977,0.0930717154874616,0.0280921426457417,0.12495570900474
"803",0.116008514985151,0.038807114601179,0.00280899087471032,0.0165498857725147,0.0174070545296412
"804",0.20871835931619,0.13328096739563,0.0625472074450358,0.13430315864751,0.0356509695511813
"805",0.000868078121056604,0.0570409471439558,0.135462923808639,0.000416141915652535,0.17408092765065
"806",0.139847885396295,0.0696561547005254,0.00225203788739325,0.0405069745167904,0.0328173949515929
"807",0.0699552420109079,0.131830061753867,0.163931817099205,0.163447391698948,0.18261247093636
"808",0.213706791322309,0.129481413365244,0.0519071965836044,0.132715154739715,0.0113020882129462
"809",0.0388835034814092,0.0711407255119263,0.112408430321153,0.0264452799783711,0.133299426891955
"810",0.111912386106912,0.0479400801756501,0.0228675911918815,0.030840777803382,0.0184749781174877
"811",0.0353764801215849,0.0964537070770913,0.120167035129909,0.0988833513298727,0.143299040707927
"812",0.152222223193792,0.047900657757232,0.0264550669619925,0.0891252661687572,0.0484028159414585
"813",0.0531578762794747,0.00664346437273444,0.0508374010284515,0.0541368932645114,0.0872661510773952
"814",0.0317108429051219,0.0543597446262408,0.112841685610209,0.107531735891307,0.136612644579451
"815",0.0331974653231871,0.0972812539258551,0.14961056954783,0.137814882666135,0.1762708175827
"816",0.125101369728999,0.0375324532248416,0.0178980669935839,0.046257388684569,0.053303360671934
"817",0.0442329088764573,0.0265788934552459,0.0695762105432812,0.0835708990452251,0.103996109827859
"818",0.00751281535430004,0.082183004605979,0.12224393254047,0.0687433019412607,0.143301792173994
"819",0.109932047712723,0.00361628599926944,0.0432515656258073,0.00755691569448647,0.0460400600580304
"820",0.0203229634957982,0.0797019432350634,0.138369066795045,0.110730365487693,0.193934875610566
"821",0.096818948155001,0.0663132761197711,0.0487118685721095,0.0295960822344944,0.040840323313527
"822",0.102143910715727,0.135618974190548,0.164505954929237,0.103410862032374,0.187346689249555
"823",0.0453278153568838,0.0134511455247139,0.0669100662004911,0.128464372236057,0.100860354968737
"824",0.00152065602182616,0.111712304465756,0.171860440782312,0.115226128540513,0.184566200464767
"825",0.0930873072105758,0.00636122822915908,0.0328868940060958,0.0612961157062308,0.0555723784059612
"826",0.0369904060772756,0.00898107060219444,0.0531123585429114,0.00599771298301022,0.08236047692102
"827",0.050242460791503,0.121876174028853,0.145667955677091,0.0876767003379331,0.142914646073869
"828",0.169021575978196,0.106933765948436,0.0641648573392264,0.0198404206005444,0.00221212815026317
"829",0.0833892663364619,0.0464598225901339,0.00690163235956565,0.0668836313510585,0.0726680151581219
"830",0.00720385688928682,0.0869383721919536,0.136569038045865,0.0401884341759655,0.181435848615254
"831",0.00628404038866504,0.0824926636804796,0.141760399038598,0.131068290752679,0.157442471378371
"832",0.0594250344244696,0.0447063974926478,0.139692818211031,0.109500862860802,0.189426982337582
"833",0.124869560175958,0.222069992022622,0.276862148555391,0.209436713828231,0.28909007342111
"834",0.0050354423917931,0.0621055652512645,0.12134075174422,0.117036340066167,0.1481025916726
"835",0.081622690903923,0.0115983038417821,0.0315850510316064,0.0801477849426682,0.0599306146224114
"836",0.120875354009813,0.0741273242411585,0.00892200284355671,0.063659288650409,0.0641134321734431
"837",0.17394731110677,0.0819564000891214,0.0162173181062566,0.0442470607574902,0.0110689658984574
"838",0.101978786146435,0.164684173583175,0.210120256745723,0.169108301769351,0.234791328780314
"839",0.22373046205708,0.16477691282264,0.0609137894844807,0.132606171667619,0.00521805785296692
"840",0.0454174212937327,0.0404539566374313,0.0851461466657925,0.0379456229484,0.0864013069669726
"841",0.223710302572246,0.0690683755233997,0.00731221131962245,0.080846850972043,0.0147674571210076
"842",0.0802626893942324,0.18735245161945,0.265543248361666,0.136809775397977,0.296719913262504
"843",0.100483949568675,0.0446252696061389,0.0140797659051135,0.0711783728003352,0.0530378311477723
"844",0.00181316970247569,0.0707379719478,0.159404304010165,0.11860824651068,0.210239347868302
"845",0.0683212589680205,0.00118607324959386,0.0453385070667988,0.0383494319818399,0.071021262992461
"846",0.039383023268485,0.0616306425109739,0.144071406442094,0.0911542533462885,0.174455546905717
"847",0.129113726154369,0.0703798600829587,0.0404629352345492,0.0900916663925901,0.0218980469881473
"848",0.0156372509210534,0.0118381994917018,0.0611245114927939,0.0591227059701905,0.111542328545414
"849",0.0205298782585467,0.0457081933910942,0.0725273844161974,0.0256406811823033,0.0884654917196105
"850",0.165286010081652,0.111830668719488,0.0541052182399946,0.0827299007915435,0.0239744944195124
"851",0.0176560215524862,0.0428815378029883,0.0521013280305861,0.040795355730767,0.0664549170127443
"852",0.05625511634233,0.0352105007723114,0.0742596261484161,0.00596628787819009,0.101609956944635
"853",0.0875059192927157,0.0137945377313688,0.0280432718053992,0.0100257021432473,0.0529276862891063
"854",0.0425008737391315,0.147559085676698,0.200074734087322,0.128086373617788,0.243261249536613
"855",0.0145691005892874,0.0842166310556667,0.150447938101499,0.0616956037756744,0.219612262576585
"856",0.00565905648938592,0.0527886089165061,0.102544079869212,0.131278382151439,0.146649474222265
"857",0.12558613281239,0.0888021137159497,0.0316165090055213,0.0187479322449793,0.0287470045601602
"858",0.171421415622551,0.0873092184892802,0.0308775972463123,0.11106205519747,0.00443410546750123
"859",0.0114188884800234,0.0421333630566588,0.0762399788442367,0.0514333459004127,0.0950440487078674
"860",0.0702766941874519,0.00603927541807336,0.062960373261888,0.0894266270653755,0.0815517369295738
"861",0.108970199273675,0.0486846666383606,0.00843580350664619,0.0173136236345878,0.0440040171300581
"862",0.018981439599397,0.0578987410347863,0.0766236443246263,0.0401245661202168,0.10221862999302
"863",0.0787216961937329,0.194970440058888,0.260937543042216,0.217183282986911,0.284742469838107
"864",0.121942779696869,0.0767521973215245,0.0201931364050151,0.0292299450373623,0.0407906716065918
"865",0.158054525186636,0.0613385998294713,0.00797679008932106,0.0971919780063485,0.00470169903048945
"866",0.0763157178966294,0.0405891887279679,0.0208699579022557,0.0878470637962299,0.0092397788403018
"867",0.00272217877827619,0.0520522791524165,0.159676077361613,0.110638758063102,0.208844454257343
"868",0.0291656995038596,0.0549022304358915,0.0889313600552282,0.0597403548372718,0.0935405496621413
"869",0.105762278885935,0.0377767604527403,0.0137135893171246,0.0688192863426513,0.0501649260642303
"870",0.0894805082419431,0.0119576533666365,0.0215202278657475,0.0106874570977357,0.042115570830232
"871",0.174247819696471,0.12501106727989,0.0955286744378541,0.0964547140171551,0.0525205046623624
"872",0.0312764661868623,0.052475890488068,0.0972609727059756,0.102890614716303,0.123626797970362
"873",0.00885049446569641,0.0496358017208129,0.0989813999643798,0.0440230251364494,0.146419920899695
"874",0.0433035210235407,0.0636032304758612,0.141030266397687,0.0850013488019522,0.154575492070566
"875",0.101257338283451,0.0184315214897685,0.0184861051700806,0.0180423246765984,0.0506431042842077
"876",0.0966011374761184,0.0184291924840803,0.0471569283038253,0.00450896467235751,0.0843411989745771
"877",0.00665898751214022,0.0627931102400476,0.0956728890556966,0.00846623716180406,0.11748883819662
"878",0.0386278256779071,0.0547107761801352,0.117538589289288,0.0610206971822822,0.145025615296454
"879",0.163142508714622,0.150227796901065,0.105490343221708,0.102450017484623,0.0628613933677783
"880",0.0624436692398984,0.0129076829103499,0.0157114386823161,0.048612557196844,0.0429434042844958
"881",0.165898071591687,0.11187920808452,0.0629452897244507,0.0436852385689983,0.0184326463996861
"882",0.0844874876216883,0.0194473438395686,0.0383985844198329,0.0107175813947785,0.0584964593578647
"883",0.0955528692165146,0.0438843263424468,0.00398252952541478,0.0455321259804607,0.0343057605793876
"884",0.128968700269049,0.0379599363231888,0.00293907774784452,0.00617850134863041,0.020628219685864
"885",0.151743905270052,0.109062960692084,0.010882570591054,0.0708749491762116,0.0303284341142894
"886",0.0657682119673717,0.0195419237906761,0.0885744244789032,0.0121659233628959,0.108293374741244
"887",0.291623566378771,0.242450952300355,0.169970050315708,0.202335812336157,0.143611341535748
"888",0.0718880959950259,0.0120345874454159,0.040255035020235,0.0332071152012782,0.0837520056648209
"889",0.00606456578420211,0.0923724956813596,0.120932285564423,0.0529609192214983,0.164625792736579
"890",0.189699687578763,0.0562079276957138,0.0439506577313734,0.0966391088427697,0.0739025876017547
"891",0.103154359306985,0.071872565486784,0.040675960863205,0.125536135573206,0.0162159428357478
"892",0.0203244373838761,0.132112342804659,0.188331601195347,0.198953212147178,0.178006495785463
"893",0.0509520336188656,0.0225180645599857,0.0554938413860807,0.0784079456273429,0.0761339694662214
"894",0.00770800587376419,0.046577673688374,0.0772285758175122,0.0313685333212518,0.100144385635606
"895",0.143956251812326,0.0093370488511052,0.0435476554877998,0.0642907277603992,0.0604423288401317
"896",0.104690415308974,0.0451679942468799,0.0074933995954658,0.0441752224524625,0.0592343759339984
"897",0.0896250196700694,0.0117511320176751,0.0543165309425603,0.0405764089520307,0.0985861085223246
"898",0.142075505969951,0.0806983792130399,0.0460847836877613,0.081109335040358,0.031046625139312
"899",0.0954420392414285,0.0742630064927458,0.0201284953032226,0.00714834448428614,0.0704074180404038
"900",0.222243925464194,0.112185223193576,0.0171560391546159,0.157036054461786,0.00314467964896592
"901",0.0401687190954658,0.124058927923116,0.178614699958716,0.0470754791821498,0.217148261650498
"902",0.0107137663191504,0.114126559574386,0.163775268260273,0.0749865742538777,0.163904988299072
"903",0.083367201189588,0.0596546418408208,0.0455201342686047,0.0576618401063003,0.021149859771435
"904",0.00940684397324687,0.0414372093599713,0.0617332732321354,0.0382617215499269,0.0763726028022691
"905",0.0236944971034579,0.0785077909529457,0.100666767301317,0.107856694355312,0.101180598175807
"906",0.0658859630812243,0.0173631190734744,0.0178344559386324,0.00265113339084488,0.0811885322124795
"907",0.0674132623425514,0.0044595883467804,0.0845579920790622,0.012070271477517,0.113802246027131
"908",0.0522548090858229,0.0101249498592727,0.0479170703981732,0.00564687323514024,0.0817236319988791
"909",0.0061926761205725,0.0642162140112289,0.0961690933744807,0.071916264142166,0.112539652727908
"910",0.00294222488307994,0.0561706312516942,0.123746297651497,0.0242894336596891,0.159357599227476
"911",0.086246034701339,0.0434393262770089,0.0329190112742043,0.022147821251938,0.0331865877067496
"912",0.0586649883529474,0.145088232319002,0.185651929639249,0.208113195841984,0.195322896287385
"913",0.059878350355497,0.0689320286993369,0.156978258472042,0.114428467330345,0.163512714014095
"914",0.0567952596651534,0.00531918517505525,0.0595017414990522,0.00596121283411,0.118277823595273
"915",0.00430255400545998,0.0829544926048031,0.118540011305453,0.0546066206033574,0.15411623454545
"916",0.121423510516239,0.086058700184831,0.0654861820661403,0.0763718668476967,0.0355886983276682
"917",0.190815793537801,0.116979325146643,0.0808753590309286,0.0998656031761191,0.0737629814775561
"918",0.0395362431784397,0.105298367390199,0.138785025615096,0.0812137179669071,0.135887164435535
"919",0.200369495140018,0.113245485102371,0.068111422140465,0.123719754299717,0.045143661197494
"920",0.0959395959589889,0.0530106814768909,0.018630021523363,0.0451938522632347,0.00409089713434485
"921",0.0369196193294034,0.0230887003709304,0.071703218925029,0.078597387315318,0.123518599741323
"922",0.199780995888459,0.0965089007202891,0.0421469324920013,0.10415844442411,0.0162439480980183
"923",0.0320262367318705,0.0438564135212377,0.0886957093789029,0.00695190368961174,0.109049174170036
"924",0.0123346112066518,0.0278457909227212,0.0511751303520334,0.0373898443621047,0.0681878435515474
"925",0.152571124304329,0.0340046037419023,0.0429266168952207,0.0296291142065329,0.0921663936008514
"926",0.0589187104366102,0.0164290756209076,0.0589067934068854,0.0367511260625045,0.0975439370840147
"927",0.0869261541585254,0.14143742709389,0.199064589846734,0.111741271882366,0.245743524728954
"928",0.0656207724994307,0.130479981298803,0.193599045558471,0.128962788015925,0.239793245864486
"929",0.152815488589235,0.0376553568680521,0.00664621350216077,0.0834538812621599,0.0425523985007992
"930",0.123238480679658,0.00240788922534829,0.0436630048458632,0.0319183030130397,0.0676709318229298
"931",0.173414696521683,0.0817008751274594,0.016571802727114,0.0656797629500172,0.00660606664176711
"932",0.113440248621923,0.209669801298997,0.266990284603267,0.248871354341802,0.301353683884284
"933",0.0548292920160949,0.00621345917872873,0.0340691169984286,0.0138121135526855,0.0693711495631284
"934",0.119252401898974,0.0522683484598048,0.00203056666635726,0.036942798064859,0.00812435885398999
"935",0.153807263989615,0.0218017425231495,0.0556003809417936,0.0205036317633793,0.0626383383680621
"936",0.080488366441468,0.0444411650419216,0.106315149419682,0.0692615092384924,0.123509919226046
"937",0.0334951592446605,0.0412225554407293,0.089485154825512,0.0215854904218274,0.115710311173694
"938",0.0228436272304424,0.0708260742268942,0.137430656793209,0.0670989246336356,0.174556404363483
"939",0.00496165266151982,0.0604851571745862,0.122468515483872,0.0377726344239921,0.17056978894695
"940",0.111420539449629,0.0680309941476032,0.0289723559132601,0.0849201282488088,0.00454829588179173
"941",0.0522410613834141,0.0078046379012966,0.0196004555770206,0.048390215543506,0.0483769374164075
"942",0.0571345350326046,0.0232046261187752,0.0533829473554763,0.0215353552883301,0.0665357492606956
